"","TimeNum","locType","lc","id","GMT","date","lat","lon","ID","time","ok","optional","errX","errY","mu.x","nu.x","mu.y","nu.y","se.mu.x","se.nu.x","se.mu.y","se.nu.y","speed"
"48",432487.433333333,"p",NA,NA,2019-05-04 07:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.755405625863,0.00183750240023921,37.1375377175153,0.000459597636232658,0.909393204285143,0.0187082869338697,0.889340767085373,0.0186815416922694,0.00189410798480855
"49",432488.433333333,"p",NA,NA,2019-05-04 08:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.757243127624,0.00183750111620713,37.137997314985,0.000459597301788367,0.924361401184623,0.0186279360101972,0.904654630231891,0.0186010752377383,0.00189410665799833
"50",432489.433333333,"p",NA,NA,2019-05-04 09:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.759080628085,0.00183749980029513,37.1384569121161,0.000459596959040504,0.939206580045093,0.0185741756210067,0.919830419153444,0.0185472369909914,0.0018941052982461
"51",432490.433333333,"p",NA,NA,2019-05-04 10:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.760918127214,0.00183749845222199,37.1389165089003,0.000459596607915816,0.953930290954219,0.0185202591774521,0.934871114111459,0.0184932420089069,0.00189410390526125
"52",432491.433333333,"p",NA,NA,2019-05-04 11:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.762755624979,0.00183749707169958,37.1393761053291,0.000459596248339259,0.968532394915111,0.0184390889145858,0.94977734232819,0.0184390889145858,0.00189410247874609
"53",432492.433333333,"p",NA,NA,2019-05-04 12:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.764593121346,0.00183749565843287,37.1398357013941,0.000459595880233986,0.983015259291533,0.0183847763108502,0.964551190969147,0.0183575597506858,0.00189410101839572
"54",432493.433333333,"p",NA,NA,2019-05-04 13:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.766430616285,0.00183749421211981,37.1402952970867,0.000459595503521323,0.997378564036745,0.0183303027798234,0.97919405635451,0.0183030052177231,0.00189409952389805
"55",432494.433333333,"p",NA,NA,2019-05-04 14:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.76826810976,0.00183749273245129,37.1407548923983,0.000459595118120761,1.01162344773142,0.0182756668824971,0.993708206668336,0.0182482875908947,0.00189409799493367
"56",432495.433333333,"p",NA,NA,2019-05-04 15:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.770105601738,0.00183749121911108,37.14121448732,0.00045959472394993,1.02575191932553,0.0182208671582886,1.00809424162625,0.0181934053986603,0.00189409643117581
"57",432496.433333333,"p",NA,NA,2019-05-04 16:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.771943092186,0.00183748967177574,37.1416740818432,0.000459594320924589,1.03976391551159,0.018165902124585,1.02235463514379,0.018165902124585,0.00189409483229025
"58",432497.433333333,"p",NA,NA,2019-05-04 17:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.77378058107,0.00183748809011457,37.1421336759589,0.000459593908958602,1.05366076134589,0.0181107702762748,1.03649071389955,0.0181107702762748,0.0018940931979353
"59",432498.433333333,"p",NA,NA,2019-05-04 18:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.775618068355,0.00183748647378955,37.1425932696581,0.000459593487963924,1.06744367532905,0.0180831413200251,1.05050368871318,0.0180554700852678,0.00189409152776164
"60",432499.433333333,"p",NA,NA,2019-05-04 19:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.777455554006,0.00183748482245523,37.1430528629318,0.00045959305785058,1.0811137775461,0.0180277563773199,1.06439513339737,0.018,0.00189408982141233
"61",432500.433333333,"p",NA,NA,2019-05-04 20:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.779293037988,0.00183748313575869,37.1435124557708,0.000459592618526644,1.09467164026479,0.0179722007556114,1.07816649920131,0.0179443584449264,0.00189408807852268
"62",432501.433333333,"p",NA,NA,2019-05-04 21:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.781130520266,0.00183748141333944,37.1439720481658,0.000459592169898226,1.10811912717,0.0179443584449264,1.09181958216548,0.0179164728671689,0.00189408629872022
"63",432502.433333333,"p",NA,NA,2019-05-04 22:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.782968000803,0.00183747965482936,37.1444316401074,0.000459591711869442,1.12145619620206,0.0178885438199983,1.10535559889114,0.0178605710994918,0.00189408448162454
"64",432503.433333333,"p",NA,NA,2019-05-04 23:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.784805479563,0.00183747785985263,37.1448912315863,0.000459591244342404,1.13468497830896,0.017832554500127,1.11877567009656,0.017832554500127,0.00189408262684731
"65",432504.433333333,"p",NA,NA,2019-05-05 00:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.78664295651,0.00183747602802563,37.1453508225929,0.000459590767217191,1.14780616830543,0.0178044938147649,1.13208171083186,0.0177763888346312,0.00189408073399212
"66",432505.433333333,"p",NA,NA,2019-05-05 01:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.788480431607,0.00183747415895685,37.1458104131175,0.000459590280391831,1.16082083027485,0.0177482393492988,1.14527463955158,0.0177482393492988,0.00189407880265442
"67",432506.433333333,"p",NA,NA,2019-05-05 02:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.790317904816,0.00183747225224683,37.1462700031504,0.00045958978376228,1.17372952591302,0.0177200451466694,1.15835616284457,0.0176918060129541,0.00189407683242146
"68",432507.433333333,"p",NA,NA,2019-05-05 03:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.792155376099,0.00183747030748807,37.1467295926818,0.000459589277222397,1.18653402816776,0.0176918060129541,1.17132702521542,0.0176635217326557,0.00189407482287214
"69",432508.433333333,"p",NA,NA,2019-05-05 04:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.793992845418,0.00183746832426494,37.1471891817015,0.000459588760663925,1.19923517293315,0.0176351920885484,1.18418917407651,0.0176351920885484,0.00189407277357699
"70",432509.433333333,"p",NA,NA,2019-05-05 05:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.795830312734,0.00183746630215358,37.1476487701997,0.000459588233976464,1.21183414706799,0.017606816861659,1.1969436076942,0.0175783958312469,0.00189407068409803
"71",432510.433333333,"p",NA,NA,2019-05-05 06:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.797667778009,0.00183746424072182,37.1481083581661,0.00045958769704745,1.22433124602781,0.0175783958312469,1.20959166663796,0.0175499287747842,0.00189406855398869
"72",432511.433333333,"p",NA,NA,2019-05-05 07:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.799505241203,0.0018374621395291,37.1485679455903,0.000459587149762131,1.23672834527232,0.0175499287747842,1.22213460797082,0.0175214154679352,0.00189406638279373
"73",432512.433333333,"p",NA,NA,2019-05-05 08:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.801342702275,0.00183745999812633,37.1490275324621,0.000459586592003539,1.24902642085746,0.0174928556845359,1.23457320560589,0.0174928556845359,0.00189406417004912
"74",432513.433333333,"p",NA,NA,2019-05-05 09:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.803180161185,0.00183745781605587,37.1494871187708,0.000459586023652471,1.26122599085176,0.017464249196573,1.24690937922529,0.017464249196573,0.00189406191528194
"75",432514.433333333,"p",NA,NA,2019-05-05 10:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.805017617893,0.00183745559285135,37.1499467045058,0.000459585444587458,1.27332831587144,0.0174355957741627,1.25914415378065,0.0174068951855292,0.00189405961801031
"76",432515.433333333,"p",NA,NA,2019-05-05 11:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.806855072357,0.00183745332803764,37.1504062896564,0.000459584854684742,1.28533458679054,0.0174068951855292,1.27127809703463,0.0173781471969828,0.00189405727774326
"77",432516.433333333,"p",NA,NA,2019-05-05 12:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.808692524535,0.00183745102113069,37.1508658742116,0.000459584253818248,1.29724554344966,0.0173781471969828,1.28331290027023,0.0173493515728975,0.00189405489398061
"78",432517.433333333,"p",NA,NA,2019-05-05 13:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.810529974385,0.00183744867163747,37.1513254581603,0.000459583641859559,1.30906225978752,0.0173493515728975,1.29524978286043,0.0173205080756888,0.00189405246621291
"79",432518.433333333,"p",NA,NA,2019-05-05 14:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.812367421864,0.00183744627905585,37.1517850414915,0.000459583018677886,1.3207857509831,0.0173205080756888,1.30708951491472,0.0172916164657906,0.00189404999392129
"80",432519.433333333,"p",NA,NA,2019-05-05 15:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.814204866929,0.00183744384287447,37.1522446241939,0.000459582384140042,1.33241697677566,0.0172916164657906,1.31883357555076,0.0172626765016321,0.00189404747657738
"81",432520.433333333,"p",NA,NA,2019-05-05 16:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.816042309535,0.00183744136257269,37.152704206256,0.000459581738110414,1.34395684454524,0.0172626765016321,1.33048261920252,0.0172336879396141,0.00189404491364317
"82",432521.433333333,"p",NA,NA,2019-05-05 17:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.817879749639,0.0018374388376204,37.1531637876662,0.000459581080450932,1.35540621217405,0.0172336879396141,1.34203800244255,0.0172046505340853,0.0018940423045709
"83",432522.433333333,"p",NA,NA,2019-05-05 18:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.819717187195,0.00183743626747797,37.153623368413,0.00045958041102104,1.36676625653401,0.0172046505340853,1.35350064647196,0.0172046505340853,0.00189403964880296
"84",432523.433333333,"p",NA,NA,2019-05-05 19:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.821554622159,0.00183743365159611,37.1540829484843,0.000459579729677667,1.37803773533238,0.0171755640373177,1.36487142251569,0.0171755640373177,0.00189403694577176
"85",432524.433333333,"p",NA,NA,2019-05-05 20:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.823392054483,0.00183743098941575,37.1545425278683,0.000459579036275196,1.38922136465,0.0171755640373177,1.37615188115266,0.0171464281994822,0.0018940341948996
"86",432525.433333333,"p",NA,NA,2019-05-05 21:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.825229484122,0.00183742828036792,37.1550021065528,0.000459578330665432,1.40031853519119,0.0171464281994822,1.3873427838858,0.0171172427686237,0.00189403139559857
"87",432526.433333333,"p",NA,NA,2019-05-05 22:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.827066911028,0.00183742552387366,37.1554616845255,0.000459577612697572,1.41132986930767,0.0171172427686237,1.39844485053934,0.0170880074906351,0.00189402854727039
"88",432527.433333333,"p",NA,NA,2019-05-05 23:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.828904335154,0.00183742271934383,37.155921261774,0.000459576882218171,1.42225595446108,0.0170880074906351,1.40945911611511,0.017058722109232,0.00189402564930632
"89",432528.433333333,"p",NA,NA,2019-05-06 00:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.83074175645,0.00183741986617905,37.1563808382857,0.000459576139071111,1.43309839159773,0.017058722109232,1.42038691911746,0.017058722109232,0.00189402270108701
"90",432529.433333333,"p",NA,NA,2019-05-06 01:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.83257917487,0.00183741696376954,37.1568404140479,0.000459575383097565,1.44385733367255,0.017058722109232,1.43122884263838,0.0170293863659264,0.00189401970198236
"91",432530.433333333,"p",NA,NA,2019-05-06 02:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.834416590361,0.00183741401149499,37.1572999890476,0.000459574614135967,1.4545339459772,0.0170293863659264,1.44198613030778,0.017,0.00189401665135139
"92",432531.433333333,"p",NA,NA,2019-05-06 03:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.836254002876,0.00183741100872445,37.1577595632718,0.000459573832021972,1.46512934582582,0.017,1.45265928558627,0.017,0.00189401354854213
"93",432532.433333333,"p",NA,NA,2019-05-06 04:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.838091412362,0.00183740795481615,37.1582191367072,0.000459573036588429,1.4756439272399,0.017,1.46324946608567,0.0169705627484771,0.00189401039289144
"94",432533.433333333,"p",NA,NA,2019-05-06 05:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.839928818768,0.00183740484911742,37.1586787093404,0.000459572227665334,1.48607839631696,0.0169705627484771,1.47375778199811,0.0169410743460974,0.00189400718372489
"95",432534.433333333,"p",NA,NA,2019-05-06 06:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.841766222043,0.0018374016909645,37.159138281158,0.000459571405079806,1.4964340947733,0.0169410743460974,1.48418462463401,0.0169410743460974,0.00189400392035662
"96",432535.433333333,"p",NA,NA,2019-05-06 07:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.843603622132,0.00183739847968243,37.159597852146,0.00045957056865604,1.50671165124585,0.0169410743460974,1.4945313646759,0.0169115345252878,0.00189400060208917
"97",432536.433333333,"p",NA,NA,2019-05-06 08:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.845441018984,0.0018373952145849,37.1600574222906,0.000459569718215275,1.51691166519346,0.0169115345252878,1.50479832535792,0.0168819430161341,0.00189399722821337
"98",432537.433333333,"p",NA,NA,2019-05-06 09:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.847278412543,0.00183739189497407,37.1605169915777,0.000459568853575755,1.52703470818446,0.0169115345252878,1.51498679862235,0.0168819430161341,0.00189399379800815
"99",432538.433333333,"p",NA,NA,2019-05-06 10:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.849115802755,0.00183738852014048,37.160976559993,0.000459567974552687,1.53708230098456,0.0168819430161341,1.52509737394043,0.0168522995463527,0.0018939903107404
"100",432539.433333333,"p",NA,NA,2019-05-06 11:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.850953189565,0.00183738508936287,37.1614361275219,0.000459567080958207,1.54705462088447,0.0168819430161341,1.53513061333556,0.0168522995463527,0.00189398676566481
"101",432540.433333333,"p",NA,NA,2019-05-06 12:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.852790572915,0.001837381601908,37.16189569415,0.000459566172601334,1.55695247197851,0.0168522995463527,1.54508802338249,0.0168226038412607,0.00189398316202374
"102",432541.433333333,"p",NA,NA,2019-05-06 13:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.85462795275,0.00183737805703053,37.1623552598622,0.000459565249287935,1.56677662734673,0.0168522995463527,1.55496977462586,0.0168226038412607,0.00189397949904701
"103",432542.433333333,"p",NA,NA,2019-05-06 14:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.85646532901,0.00183737445397284,37.1628148246435,0.000459564310820677,1.57652783039184,0.0168226038412607,1.56477698091453,0.0167928556237467,0.00189397577595176
"104",432543.433333333,"p",NA,NA,2019-05-06 15:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.858302701638,0.00183737079196489,37.1632743884787,0.00045956335699899,1.58620711131933,0.0168226038412607,1.57451040009268,0.0167928556237467,0.0018939719919423
"105",432544.433333333,"p",NA,NA,2019-05-06 16:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.860140070574,0.00183736707022404,37.1637339513523,0.000459562387619024,1.59581483888326,0.0167928556237467,1.58417044537512,0.0167630546142402,0.0018939681462099
"106",432545.433333333,"p",NA,NA,2019-05-06 17:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.861977435758,0.00183736328795486,37.1641935132487,0.000459561402473602,1.60535167486754,0.0167928556237467,1.59375813723413,0.0167630546142402,0.00189396423793264
"107",432546.433333333,"p",NA,NA,2019-05-06 18:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.863814797129,0.001837359444349,37.1646530741519,0.000459560401352177,1.61481856565993,0.0167630546142402,1.60327446184364,0.0167332005306815,0.00189396026627526
"108",432547.433333333,"p",NA,NA,2019-05-06 19:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.865652154626,0.00183735553858502,37.165112634046,0.000459559384040789,1.62421581078378,0.0167630546142402,1.61271944243256,0.0167332005306815,0.00189395623038892
"109",432548.433333333,"p",NA,NA,2019-05-06 20:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.867489508186,0.00183735156982817,37.1655721929145,0.000459558350322018,1.63354461218542,0.0167332005306815,1.62209432524746,0.0167332005306815,0.00189395212941107
"110",432549.433333333,"p",NA,NA,2019-05-06 21:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.869326857745,0.00183734753723023,37.1660317507411,0.000459557299974936,1.64280522278206,0.0167332005306815,1.63140001225941,0.0167032930884901,0.00189394796246524
"111",432550.433333333,"p",NA,NA,2019-05-06 22:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.871164203239,0.00183734343992937,37.1664913075089,0.000459556232775062,1.65199818401837,0.0167332005306815,1.64063646186472,0.0167032930884901,0.00189394372866088
"112",432551.433333333,"p",NA,NA,2019-05-06 23:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.873001544603,0.0018373392770499,37.1669508632009,0.000459555148494314,1.66112492004665,0.0167032930884901,1.64980483694284,0.0166733320005331,0.00189393942709313
"113",432552.433333333,"p",NA,NA,2019-05-07 00:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.87483888177,0.00183733504770212,37.1674104178001,0.000459554046900959,1.67018501969093,0.0167032930884901,1.65890596478523,0.0166733320005331,0.00189393505684266
"114",432553.433333333,"p",NA,NA,2019-05-07 01:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.876676214675,0.00183733075098215,37.1678699712889,0.000459552927759562,1.67918015710048,0.0166733320005331,1.66794004688418,0.0166733320005331,0.00189393061697545
"115",432554.433333333,"p",NA,NA,2019-05-07 02:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.87851354325,0.00183732638597168,37.1683295236497,0.00045955179083094,1.68811018597721,0.0166733320005331,1.67690816683562,0.0166433169770932,0.00189392610654262
"116",432555.433333333,"p",NA,NA,2019-05-07 03:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.880350867424,0.00183732195173781,37.1687890748645,0.000459550635872108,1.69697583954516,0.0166733320005331,1.68581078416292,0.0166433169770932,0.00189392152458018
"117",432556.433333333,"p",NA,NA,2019-05-07 04:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.88218818713,0.00183731744733287,37.1692486249153,0.000459549462636227,1.70577782844074,0.0166433169770932,1.69464834110207,0.0166433169770932,0.00189391687010888
"118",432557.433333333,"p",NA,NA,2019-05-07 05:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.884025502295,0.00183731287179416,37.1697081737836,0.000459548270872552,1.7145171331894,0.0166433169770932,1.70342155674983,0.0166132477258361,0.00189391214213396
"119",432558.433333333,"p",NA,NA,2019-05-07 06:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.885862812849,0.00183730822414379,37.1701677214508,0.000459547060326379,1.72319383703633,0.0166433169770932,1.71213142018947,0.0166132477258361,0.00189390733964495
"120",432559.433333333,"p",NA,NA,2019-05-07 07:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.887700118719,0.00183730350338847,37.1706272678979,0.000459545830738988,1.73180859219488,0.0166132477258361,1.72077802170995,0.0166132477258361,0.00189390246161547
"121",432560.433333333,"p",NA,NA,2019-05-07 08:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.889537419831,0.00183729870851928,37.1710868131059,0.000459544581847592,1.74036203130268,0.0166132477258361,1.72936231021727,0.016583123951777,0.00189389750700298
"122",432561.433333333,"p",NA,NA,2019-05-07 09:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.891374716111,0.00183729383851145,37.1715463570551,0.000459543313385276,1.74885476812684,0.0166132477258361,1.73788492139152,0.016583123951777,0.00189389247474857
"123",432562.433333333,"p",NA,NA,2019-05-07 10:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.893212007483,0.00183728889232416,37.172005899726,0.000459542025080944,1.75728739823627,0.0166132477258361,1.74634589929945,0.016583123951777,0.00189388736377674
"124",432563.433333333,"p",NA,NA,2019-05-07 11:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.89504929387,0.0018372838689003,37.1724654410986,0.000459540716659258,1.76566021646295,0.016583123951777,1.75474642042661,0.016583123951777,0.00189388217299518
"125",432564.433333333,"p",NA,NA,2019-05-07 12:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.896886575195,0.00183727876716627,37.1729249811525,0.000459539387840581,1.77397406970902,0.016583123951777,1.76308678175523,0.0165529453572468,0.00189387690129451
"126",432565.433333333,"p",NA,NA,2019-05-07 13:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.898723851378,0.00183727358603172,37.1733845198673,0.000459538038340917,1.78222950261744,0.016583123951777,1.77136755079232,0.0165529453572468,0.00189387154754805
"127",432566.433333333,"p",NA,NA,2019-05-07 14:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.90056112234,0.00183726832438933,37.1738440572222,0.00045953666787185,1.79042676476867,0.016583123951777,1.77958927845725,0.0165529453572468,0.00189386611061161
"128",432567.433333333,"p",NA,NA,2019-05-07 15:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.902398388,0.00183726298111458,37.174303593196,0.000459535276140483,1.79856665153116,0.0165529453572468,1.78775249964865,0.0165529453572468,0.00189386058932318
"129",432568.433333333,"p",NA,NA,2019-05-07 16:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.904235648275,0.00183725755506551,37.1747631277673,0.000459533862849372,1.8066493849112,0.0165529453572468,1.79585773378628,0.0165227116418583,0.00189385498250276
"130",432569.433333333,"p",NA,NA,2019-05-07 17:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.906072903082,0.00183725204508244,37.1752226609144,0.00045953242769647,1.81467572860828,0.0165529453572468,1.80390576250535,0.0165227116418583,0.00189384928895206
"131",432570.433333333,"p",NA,NA,2019-05-07 18:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.907910152336,0.0018372464499878,37.1756821926153,0.000459530970375053,1.82264615326179,0.0165529453572468,1.81189679617797,0.0165227116418583,0.00189384350745425
"132",432571.433333333,"p",NA,NA,2019-05-07 19:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.909747395953,0.00183724076858578,37.1761417228477,0.000459529490573662,1.83056111616083,0.0165529453572468,1.81983131086373,0.0165227116418583,0.00189383763677369
"133",432572.433333333,"p",NA,NA,2019-05-07 20:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.911584633844,0.00183723499966215,37.1766012515889,0.000459527987976032,1.83842078969968,0.0165227116418583,1.827710042649,0.0165227116418583,0.0018938316756557
"134",432573.433333333,"p",NA,NA,2019-05-07 21:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.913421865923,0.00183722914198398,37.1770607788159,0.000459526462261028,1.84622615082768,0.0165227116418583,1.83553316505042,0.0164924225024706,0.00189382562282627
"135",432574.433333333,"p",NA,NA,2019-05-07 22:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.915259092098,0.00183722319429935,37.1775203045056,0.000459524913102571,1.85397761583035,0.0165227116418583,1.84330165735291,0.0164924225024706,0.00189381947699178
"136",432575.433333333,"p",NA,NA,2019-05-07 23:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.917096312281,0.00183721715533713,37.1779798286342,0.000459523340169576,1.86167532077965,0.0165227116418583,1.85101539701862,0.0164924225024706,0.00189381323683875
"137",432576.433333333,"p",NA,NA,2019-05-08 00:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.918933526378,0.00183721102380665,37.1784393511779,0.000459521743125873,1.86931992981405,0.0165227116418583,1.85867560375661,0.0164924225024706,0.00189380690103351
"138",432577.433333333,"p",NA,NA,2019-05-08 01:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.920770734297,0.0018372047983975,37.1788988721123,0.000459520121630141,1.87691209170808,0.0164924225024706,1.86628213301205,0.0164924225024706,0.00189380046822198
"139",432578.433333333,"p",NA,NA,2019-05-08 02:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.922607935943,0.00183719847777916,37.1793583914129,0.000459518475335832,1.88445190970744,0.0164924225024706,1.87383537163754,0.0164620776331543,0.00189379393702933
"140",432579.433333333,"p",NA,NA,2019-05-08 03:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.924445131221,0.00183719206060079,37.1798179090546,0.0004595168038911,1.89193974534074,0.0164924225024706,1.88133649302829,0.0164620776331543,0.0018937873060597
"141",432580.433333333,"p",NA,NA,2019-05-08 04:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.926282320032,0.00183718554549091,37.1802774250122,0.000459515106938722,1.89937647663648,0.0164924225024706,1.88878532395823,0.0164620776331543,0.00189378057389594
"142",432581.433333333,"p",NA,NA,2019-05-08 05:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.928119502278,0.00183717893105709,37.1807369392598,0.000459513384116024,1.90676217709498,0.0164924225024706,1.89618221698232,0.0164620776331543,0.00189377373909922
"143",432582.433333333,"p",NA,NA,2019-05-08 06:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.92995667786,0.00183717221588571,37.1811964517716,0.000459511635054802,1.91409743743624,0.0164924225024706,1.9035283029154,0.0164620776331543,0.00189376680020882
"144",432583.433333333,"p",NA,NA,2019-05-08 07:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.931793846676,0.00183716539854158,37.1816559625211,0.000459509859381247,1.92138283535583,0.0164620776331543,1.91082338273321,0.0164620776331543,0.00189375975574174
"145",432584.433333333,"p",NA,NA,2019-05-08 08:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.933631008623,0.0018371584775677,37.1821154714814,0.00045950805671586,1.92861841741699,0.0164620776331543,1.91806803841782,0.0164620776331543,0.00189375260419244
"146",432585.433333333,"p",NA,NA,2019-05-08 09:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.935468163596,0.00183715145148491,37.1825749786254,0.000459506226673373,1.93580474221963,0.0164620776331543,1.92526257949403,0.016431676725155,0.00189374534403249
"147",432586.433333333,"p",NA,NA,2019-05-08 10:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.93730531149,0.0018371443187916,37.1830344839255,0.000459504368862669,1.94294209898288,0.0164620776331543,1.93240782445114,0.016431676725155,0.00189373797371023
"148",432587.433333333,"p",NA,NA,2019-05-08 11:26:00,NA,NA,NA,"2019030",NA,NA,NA,NA,NA,237.939142452198,0.00183713707796335,37.1834939873537,0.000459502482886695,1.95003128180037,0.0164620776331543,1.9395038025227,0.016431676725155,0.00189373049165048
